HSOAQ,AP890626-0240,181,0,0.05,0.09090909090909091,0.05263157894736842,0.1
UOPBK,AP890626-0240,181,0,0.05,0.09090909090909091,0.05263157894736842,0.1
VXDPZ,AP880428-0135,182,0,0.0,0.0,0.0,0.0
HSOAQ,AP880706-0326,183,1,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.2
HOMFA,AP880614-0056,183,1,0.0,0.0,0.0,0.0
VXDPZ,AP880827-0141,183,0,0.0,0.0,0.0,0.0
UOPBK,AP880827-0141,183,0,0.0,0.0,0.0,0.0
UOPBK,AP891212-0051,184,0,0.0,0.0,0.0,0.0
KIMCZ,AP880622-0316,184,0,0.16666666666666666,0.5,0.1111111111111111,0.2
VXDPZ,AP891219-0099,185,1,0.08333333333333333,0.3333333333333333,0.17647058823529413,0.3
HOMFA,AP880226-0220,185,1,0.0,0.0,0.0,0.0
UOPBK,AP880713-0031,185,0,0.0,0.0,0.0,0.0
ZMZFP,AP880423-0081,185,1,0.2,0.6666666666666666,0.25,0.4
HOMFA,AP880226-0220,186,0,0.0,0.0,0.0,0.0
VXDPZ,AP880920-0044,186,0,0.0,0.0,0.0,0.0
VXDPZ,AP891130-0220,187,0,0.1,0.25,0.0,0.0
HOMFA,AP891130-0220,187,0,0.07692307692307693,0.25,0.0,0.0
ZMZFP,AP880706-0138,187,0,0.08333333333333333,0.25,0.0,0.0
HOMFA,AP880420-0258,187,0,0.07692307692307693,0.25,0.0,0.0
UOPBK,AP890311-0159,187,1,0.07692307692307693,0.25,0.0,0.0
HSOAQ,AP890407-0256,187,1,0.0,0.0,0.0,0.0
UOPBK,AP880313-0097,187,0,0.0,0.0,0.0,0.0
VXDPZ,AP890505-0258,187,1,0.0,0.0,0.0,0.0
VXDPZ,AP890419-0139,188,0,0.0,0.0,0.0,0.0
HOMFA,AP880701-0042,188,1,0.125,0.5,0.0,0.0
VXDPZ,AP880421-0166,188,0,0.0,0.0,0.0,0.0
KIMCZ,AP880421-0166,188,0,0.0,0.0,0.0,0.0
VXDPZ,AP890925-0191,188,1,0.0,0.0,0.0,0.0
HSOAQ,AP890712-0128,189,0,0.0,0.0,0.0,0.0
KIMCZ,AP881024-0053,189,1,0.0,0.0,0.0,0.0
ZMZFP,AP881024-0053,189,1,0.0,0.0,0.0,0.0
HOMFA,AP881024-0053,189,1,0.0,0.0,0.0,0.0
ZMZFP,AP891229-0168,189,1,0.0,0.0,0.0,0.0
HOMFA,AP890126-0068,189,1,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,AP891107-0244,189,1,0.0,0.0,0.0,0.0
UOPBK,AP890802-0190,189,1,0.0,0.0,0.0,0.0
HOMFA,AP880401-0284,189,1,0.0,0.0,0.0,0.0
UOPBK,AP880310-0226,189,1,0.0,0.0,0.0,0.0
UOPBK,AP881206-0088,189,1,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,AP890712-0145,189,1,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,AP880225-0196,189,1,0.0,0.0,0.0,0.0
ZMZFP,AP880225-0196,189,1,0.0,0.0,0.0,0.0
HSOAQ,AP891130-0175,189,1,0.0,0.0,0.0,0.0
UOPBK,AP891130-0175,189,1,0.0,0.0,0.0,0.0
UOPBK,AP880411-0049,189,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,AP891223-0097,189,0,0.0,0.0,0.0,0.0
HOMFA,AP891223-0097,189,0,0.0,0.0,0.0,0.0
HOMFA,AP891113-0164,189,1,0.0,0.0,0.0,0.0
ZMZFP,AP890720-0241,190,0,0.0,0.0,0.05263157894736842,0.1
HOMFA,AP890720-0241,190,0,0.09090909090909091,0.25,0.05263157894736842,0.1
HSOAQ,AP890202-0029,190,0,0.07692307692307693,0.25,0.05263157894736842,0.1
HOMFA,AP890919-0211,190,0,0.07692307692307693,0.25,0.0,0.0
HSOAQ,AP890209-0263,191,1,0.0,0.0,0.0,0.0
KIMCZ,AP890419-0092,191,1,0.0,0.0,0.0,0.0
ZMZFP,AP890419-0092,191,1,0.0,0.0,0.0,0.0
VXDPZ,AP880920-0044,191,0,0.0,0.0,0.0,0.0
UOPBK,AP880711-0175,191,0,0.0,0.0,0.0,0.0
DDSCR,AP890729-0052,192,0,0.2,0.6666666666666666,0.05263157894736842,0.1
HOMFA,AP890619-0215,192,1,0.3333333333333333,1.0,0.05263157894736842,0.1
ZMZFP,AP890816-0057,192,0,0.3,1.0,0.1111111111111111,0.2
HOMFA,AP890621-0225,192,0,0.3,1.0,0.1111111111111111,0.2
VXDPZ,AP890404-0141,192,0,0.3,1.0,0.05263157894736842,0.1
VXDPZ,AP890422-0040,192,1,0.375,1.0,0.17647058823529413,0.3
HOMFA,AP890422-0040,192,1,0.3,1.0,0.25,0.4
VXDPZ,AP890525-0147,192,0,0.18181818181818182,0.6666666666666666,0.1111111111111111,0.2
HOMFA,AP890525-0147,192,0,0.3,1.0,0.1111111111111111,0.2
ZMZFP,AP890416-0082,192,1,0.375,1.0,0.1111111111111111,0.2
HSOAQ,AP890426-0210,192,1,0.3,1.0,0.05263157894736842,0.1
VXDPZ,AP891023-0111,193,1,0.0,0.0,0.0,0.0
UOPBK,AP890403-0101,193,0,0.0,0.0,0.0,0.0
HSOAQ,AP881013-0147,193,1,0.0,0.0,0.05263157894736842,0.1
KIMCZ,AP891214-0098,193,0,0.0,0.0,0.0,0.0
HOMFA,AP890711-0158,193,1,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
VXDPZ,AP881026-0117,193,0,0.0,0.0,0.0,0.0
UOPBK,AP880326-0137,194,0,0.0,0.0,0.0,0.0
HOMFA,AP880908-0152,194,0,0.08333333333333333,0.25,0.0,0.0
VXDPZ,AP880530-0182,194,0,0.0,0.0,0.0,0.0
KIMCZ,AP890901-0017,194,0,0.0,0.0,0.0,0.0
KIMCZ,AP890918-0032,195,0,0.0625,0.14285714285714285,0.0,0.0
ZMZFP,AP890918-0032,195,0,0.06666666666666667,0.14285714285714285,0.0,0.0
HSOAQ,AP890509-0192,195,1,0.0625,0.14285714285714285,0.1111111111111111,0.2
UOPBK,AP880414-0285,195,1,0.13333333333333333,0.2857142857142857,0.1111111111111111,0.2
ZMZFP,AP891104-0133,195,1,0.15384615384615385,0.2857142857142857,0.05263157894736842,0.1
HSOAQ,AP890424-0284,195,1,0.13333333333333333,0.2857142857142857,0.05263157894736842,0.1
VXDPZ,AP890424-0284,195,1,0.09090909090909091,0.14285714285714285,0.0,0.0
ZJDLX,AP890424-0284,195,1,0.0,0.0,0.0,0.0
UOPBK,AP890424-0284,195,1,0.13333333333333333,0.2857142857142857,0.0,0.0
KIMCZ,AP890424-0284,195,1,0.0625,0.14285714285714285,0.05263157894736842,0.1
DDSCR,AP890424-0284,195,1,0.2,0.2857142857142857,0.05263157894736842,0.1
ZMZFP,AP890424-0284,195,1,0.2727272727272727,0.42857142857142855,0.05263157894736842,0.1
HOMFA,AP890424-0284,195,1,0.13333333333333333,0.2857142857142857,0.0,0.0
HOMFA,AP890828-0248,195,1,0.13333333333333333,0.2857142857142857,0.0,0.0
VXDPZ,AP880421-0310,195,1,0.23076923076923078,0.42857142857142855,0.1111111111111111,0.2
HSOAQ,AP880622-0299,197,0,0.0,0.0,0.0,0.0
UOPBK,AP880622-0299,197,0,0.0,0.0,0.0,0.0
HSOAQ,AP880629-0144,197,1,0.0,0.0,0.0,0.0
HOMFA,AP890324-0215,197,1,0.0,0.0,0.0,0.0
KIMCZ,AP891214-0098,197,0,0.0,0.0,0.0,0.0
HOMFA,AP880215-0223,198,0,0.07692307692307693,0.25,0.0,0.0
HSOAQ,AP880727-0195,198,1,0.0,0.0,0.0,0.0
HSOAQ,AP891009-0097,198,1,0.07692307692307693,0.25,0.0,0.0
HOMFA,AP891009-0097,198,1,0.08333333333333333,0.25,0.0,0.0
HSOAQ,AP880725-0117,198,1,0.0,0.0,0.0,0.0
HOMFA,AP890524-0142,199,0,0.0,0.0,0.0,0.0
UOPBK,AP881121-0106,199,0,0.0,0.0,0.0,0.0
HOMFA,AP881104-0070,199,0,0.0,0.0,0.0,0.0
HSOAQ,AP880629-0144,199,0,0.0,0.0,0.05263157894736842,0.1
UOPBK,AP880413-0234,199,0,0.0,0.0,0.0,0.0
KIMCZ,AP890904-0045,199,0,0.0,0.0,0.0,0.0
UOPBK,AP880713-0031,199,0,0.0,0.0,0.0,0.0
HSOAQ,AP880226-0015,200,0,0.0,0.0,0.0,0.0
ZMZFP,GX012-70-1701308,701,0,0.1,0.3333333333333333,0.0,0.0
ZMZFP,GX008-69-13596389,705,2,0.16666666666666666,0.5,0.05263157894736842,0.1
HOMFA,GX268-52-2344040,706,0,0.0,0.0,0.0,0.0
HOMFA,GX253-15-11384719,710,1,0.16666666666666666,0.6666666666666666,0.05263157894736842,0.1
UOPBK,GX000-41-7085133,712,0,0.0,0.0,0.0,0.0
UOPBK,GX238-51-14158726,712,2,0.2,1.0,0.3333333333333333,0.5
KIMCZ,GX095-39-11484782,713,0,0.16666666666666666,0.5,0.0,0.0
VXDPZ,GX011-80-1074652,714,0,0.16666666666666666,0.5,0.0,0.0
ZJDLX,GX011-80-1074652,714,0,0.0,0.0,0.0,0.0
HSOAQ,GX011-80-1074652,714,0,0.07692307692307693,0.25,0.0,0.0
UOPBK,GX011-80-1074652,714,0,0.16666666666666666,0.5,0.0,0.0
KIMCZ,GX011-80-1074652,714,0,0.16666666666666666,0.5,0.0,0.0
DDSCR,GX011-80-1074652,714,0,0.09090909090909091,0.25,0.0,0.0
ZMZFP,GX011-80-1074652,714,0,0.0,0.0,0.0,0.0
HOMFA,GX011-80-1074652,714,0,0.1,0.25,0.0,0.0
HSOAQ,GX162-40-16201712,716,0,0.0,0.0,0.0,0.0
VXDPZ,GX019-34-11505888,716,2,0.0,0.0,0.1111111111111111,0.2
KIMCZ,GX269-69-7323852,717,1,0.2727272727272727,0.75,0.0,0.0
VXDPZ,GX182-30-10232398,717,0,0.0,0.0,0.0,0.0
ZJDLX,GX009-91-3983369,718,0,0.0,0.0,0.0,0.0
HSOAQ,GX037-41-11641254,720,1,0.08333333333333333,0.3333333333333333,0.25,0.4
VXDPZ,GX263-35-6742201,723,0,0.0,0.0,0.0,0.0
HOMFA,GX263-35-6742201,723,0,0.0,0.0,0.0,0.0
HSOAQ,GX239-77-15534054,725,1,0.07142857142857142,0.2,0.0,0.0
ZMZFP,GX059-58-1690569,726,1,0.2,0.6666666666666666,0.17647058823529413,0.3
YHZWN,GX007-93-12310235,726,1,0.0,0.0,0.0,0.0
SSPNB,GX007-93-12310235,726,1,0.0,0.0,0.05263157894736842,0.1
TZUGR,GX007-93-12310235,726,1,0.25,0.3333333333333333,0.1111111111111111,0.2
LTSZL,GX007-93-12310235,726,1,0.0,0.0,0.0,0.0
QQKEF,GX007-93-12310235,726,1,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2
SNEBC,GX007-93-12310235,726,1,0.0,0.0,0.0,0.0
BLOPD,GX007-93-12310235,726,1,0.0,0.0,0.0,0.0
HYEAM,GX007-93-12310235,726,1,0.0,0.0,0.0,0.0
LNLKA,GX007-93-12310235,726,1,0.0,0.0,0.0,0.0
HOMFA,GX007-93-12310235,726,1,0.2222222222222222,0.6666666666666666,0.17647058823529413,0.3
HSOAQ,GX005-53-8274005,728,1,0.0,0.0,0.05263157894736842,0.1
HOMFA,GX005-53-8274005,728,1,0.0,0.0,0.0,0.0
ZMZFP,GX041-11-8127547,732,1,0.1,0.5,0.0,0.0
VXDPZ,GX255-80-12989449,734,1,0.0,0.0,0.0,0.0
HOMFA,GX255-80-12989449,734,1,0.0,0.0,0.0,0.0
VXDPZ,GX004-85-15927668,736,1,0.0,0.0,0.05263157894736842,0.1
ZMZFP,GX004-85-15927668,736,1,0.0,0.0,0.1111111111111111,0.2
UOPBK,GX241-06-4201661,736,1,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
UOPBK,GX043-24-11458081,741,1,0.2,1.0,0.25,0.4
DDSCR,GX043-24-11458081,741,1,0.2222222222222222,1.0,0.3333333333333333,0.5
VXDPZ,GX002-31-7845435,744,0,0.0,0.0,0.0,0.0
HOMFA,GX002-31-7845435,744,0,0.0,0.0,0.0,0.0
VXDPZ,GX012-07-7065390,748,0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.2
UOPBK,GX013-29-16065442,749,0,0.18181818181818182,0.6666666666666666,0.1111111111111111,0.2
DDSCR,GX025-50-13449872,751,0,0.0,0.0,0.0,0.0
KIMCZ,GX025-50-13449872,751,0,0.0,0.0,0.0,0.0
HOMFA,GX237-83-3259184,754,2,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
VXDPZ,GX028-51-7031655,756,1,0.0,0.0,0.1111111111111111,0.2
ZMZFP,GX028-51-7031655,756,1,0.0,0.0,0.0,0.0
UOPBK,GX039-61-13743625,756,0,0.09090909090909091,0.5,0.0,0.0
UOPBK,GX010-22-12488512,756,2,0.18181818181818182,1.0,0.25,0.4
UOPBK,GX051-11-11608435,757,1,0.0,0.0,0.0,0.0
ZMZFP,GX051-11-11608435,757,1,0.0,0.0,0.0,0.0
UOPBK,GX038-08-1047355,759,0,0.0,0.0,0.0,0.0
KIMCZ,GX038-08-1047355,759,0,0.0,0.0,0.0,0.0
VXDPZ,GX248-61-4740968,767,1,0.2857142857142857,0.6666666666666666,0.05263157894736842,0.1
UOPBK,GX248-61-4740968,767,1,0.18181818181818182,0.6666666666666666,0.25,0.4
HOMFA,GX248-61-4740968,767,1,0.3333333333333333,0.6666666666666666,0.25,0.4
HOMFA,GX062-64-5997432,770,1,0.07142857142857142,0.25,0.0,0.0
HOMFA,GX005-66-14275144,775,1,0.09090909090909091,0.3333333333333333,0.0,0.0
VXDPZ,GX244-07-12005999,788,2,0.0,0.0,0.1111111111111111,0.2
HSOAQ,GX244-07-12005999,788,2,0.0,0.0,0.1111111111111111,0.2
UOPBK,GX248-12-6205349,789,1,0.3,1.0,0.17647058823529413,0.3
HOMFA,GX248-12-6205349,789,1,0.3333333333333333,1.0,0.25,0.4
HSOAQ,GX058-10-5669493,791,1,0.07692307692307693,0.25,0.05263157894736842,0.1
HOMFA,GX249-32-15302501,794,0,0.0,0.0,0.0,0.0
ZJDLX,GX244-55-7689023,796,0,0.0,0.0,0.0,0.0
HOMFA,GX244-55-7689023,796,0,0.15384615384615385,0.4,0.0,0.0
HOMFA,GX181-71-0463042,799,0,0.0,0.0,0.0,0.0
VXDPZ,GX010-11-11242343,804,1,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5
ZJDLX,GX010-11-11242343,804,1,0.0,0.0,0.0,0.0
HSOAQ,GX010-11-11242343,804,1,0.18181818181818182,0.6666666666666666,0.42857142857142855,0.6
DDSCR,GX010-11-11242343,804,1,0.125,0.3333333333333333,0.05263157894736842,0.1
UOPBK,GX010-11-11242343,804,1,0.18181818181818182,0.6666666666666666,0.25,0.4
KIMCZ,GX010-11-11242343,804,1,0.18181818181818182,0.6666666666666666,0.5384615384615384,0.7
ZMZFP,GX010-11-11242343,804,1,0.2,0.6666666666666666,0.5384615384615384,0.7
HOMFA,GX010-11-11242343,804,1,0.3,1.0,0.5384615384615384,0.7
ZMZFP,GX045-70-1117628,819,0,0.125,0.5,0.0,0.0
UOPBK,GX047-87-9197196,820,1,0.18181818181818182,0.6666666666666666,0.3333333333333333,0.5
HOMFA,GX042-57-4197908,824,2,0.18181818181818182,0.6666666666666666,0.05263157894736842,0.1
KIMCZ,GX028-26-7874309,824,1,0.3,1.0,0.42857142857142855,0.6
ZMZFP,GX271-30-5088287,830,0,0.0,0.0,0.0,0.0
KIMCZ,GX039-10-5518006,832,1,0.18181818181818182,0.6666666666666666,0.05263157894736842,0.1
ZMZFP,GX039-10-5518006,832,1,0.18181818181818182,0.6666666666666666,0.1111111111111111,0.2
VXDPZ,GX056-58-7243426,839,0,0.0,0.0,0.0,0.0
UOPBK,GX099-91-1066558,843,0,0.0,0.0,0.0,0.0
HOMFA,FT923-3617,301,0,0.0,0.0,0.0,0.0
ZMZFP,FBIS3-41220,301,1,0.0,0.0,0.0,0.0
ZMZFP,FT921-5044,304,1,0.18181818181818182,0.6666666666666666,0.0,0.0
HOMFA,FR941207-1-00023,304,0,0.2,0.6666666666666666,0.05263157894736842,0.1
HSOAQ,FR940217-2-00013,304,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
KIMCZ,FR940217-2-00013,304,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
ZMZFP,FBIS3-4361,307,1,0.09090909090909091,0.3333333333333333,0.0,0.0
VXDPZ,FT942-4421,307,1,0.0,0.0,0.0,0.0
ZMZFP,FT942-4421,307,1,0.0,0.0,0.0,0.0
UOPBK,FT924-979,308,0,0.0,0.0,0.0,0.0
VXDPZ,FT921-12562,309,0,0.09090909090909091,0.5,0.0,0.0
ZMZFP,FT921-12562,309,0,0.0,0.0,0.0,0.0
KIMCZ,FT921-4613,313,0,0.08333333333333333,0.3333333333333333,0.0,0.0
ZMZFP,FBIS3-20897,313,1,0.18181818181818182,0.6666666666666666,0.17647058823529413,0.3
HSOAQ,LA071190-0129,313,1,0.18181818181818182,0.6666666666666666,0.17647058823529413,0.3
KIMCZ,LA071190-0129,313,1,0.18181818181818182,0.6666666666666666,0.17647058823529413,0.3
KIMCZ,FT934-2957,314,0,0.0,0.0,0.0,0.0
ZMZFP,FT934-2957,314,0,0.0,0.0,0.0,0.0
VXDPZ,LA040789-0040,314,0,0.0,0.0,0.0,0.0
ZMZFP,LA040789-0040,314,0,0.0,0.0,0.0,0.0
HSOAQ,FR940217-2-00013,314,0,0.09090909090909091,0.5,0.0,0.0
KIMCZ,FR940217-2-00013,314,0,0.09090909090909091,0.5,0.0,0.0
VXDPZ,FT923-437,314,0,0.0,0.0,0.0,0.0
UOPBK,FT923-437,314,0,0.0,0.0,0.0,0.0
VXDPZ,LA042090-0123,315,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,LA051489-0205,315,0,0.0,0.0,0.0,0.0
HSOAQ,FT931-11616,318,0,0.0,0.0,0.0,0.0
UOPBK,FT932-8409,319,1,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
ZMZFP,FT932-8409,319,1,0.0,0.0,0.0,0.0
HOMFA,LA071390-0053,320,0,0.0,0.0,0.0,0.0
ZMZFP,FBIS4-33288,320,0,0.0,0.0,0.0,0.0
DDSCR,FT923-12937,321,0,0.0,0.0,0.0,0.0
HOMFA,FT923-12937,321,0,0.0,0.0,0.0,0.0
HSOAQ,FT923-8257,321,0,0.0,0.0,0.0,0.0
ZMZFP,FBIS4-5631,321,1,0.0,0.0,0.0,0.0
UOPBK,LA100590-0009,323,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,FT924-2356,325,0,0.0,0.0,0.0,0.0
HOMFA,FBIS4-6232,325,0,0.0,0.0,0.0,0.0
VXDPZ,LA012490-0048,326,0,0.0,0.0,0.0,0.0
UOPBK,FT944-5248,326,1,0.0,0.0,0.05263157894736842,0.1
HOMFA,FT944-5248,326,1,0.0,0.0,0.0,0.0
ZMZFP,FT944-15143,326,1,0.09090909090909091,0.5,0.05263157894736842,0.1
HOMFA,FT944-15143,326,1,0.09090909090909091,0.5,0.1111111111111111,0.2
KIMCZ,FT922-5274,327,0,0.0,0.0,0.0,0.0
HOMFA,FT922-5274,327,0,0.0,0.0,0.0,0.0
HOMFA,FT921-14761,328,0,0.0,0.0,0.0,0.0
VXDPZ,LA081190-0094,329,0,0.2222222222222222,0.6666666666666666,0.25,0.4
HOMFA,LA081190-0094,329,0,0.2,0.6666666666666666,0.25,0.4
HOMFA,FT924-8113,330,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
KIMCZ,FT923-10363,331,0,0.0,0.0,0.0,0.0
VXDPZ,FT942-4421,331,1,0.18181818181818182,0.6666666666666666,0.0,0.0
ZMZFP,FT942-4421,331,1,0.0,0.0,0.0,0.0
VXDPZ,FBIS4-53910,331,0,0.125,0.3333333333333333,0.0,0.0
VXDPZ,LA122889-0074,331,0,0.0,0.0,0.0,0.0
HOMFA,LA122889-0074,331,0,0.0,0.0,0.0,0.0
UOPBK,FT943-15585,331,1,0.18181818181818182,0.6666666666666666,0.0,0.0
ZMZFP,FBIS4-40530,331,0,0.0,0.0,0.0,0.0
VXDPZ,FT933-7879,331,1,0.3,1.0,0.17647058823529413,0.3
ZMZFP,FT933-7879,331,1,0.3333333333333333,1.0,0.1111111111111111,0.2
HSOAQ,FT934-5147,332,0,0.18181818181818182,0.6666666666666666,0.0,0.0
HOMFA,LA083089-0044,332,1,0.2,0.6666666666666666,0.0,0.0
UOPBK,FBIS4-33117,332,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,FBIS4-62259,332,0,0.18181818181818182,0.6666666666666666,0.0,0.0
HSOAQ,LA050290-0059,333,0,0.08333333333333333,0.3333333333333333,0.0,0.0
VXDPZ,FT923-437,333,0,0.0,0.0,0.0,0.0
UOPBK,FT923-437,333,0,0.0,0.0,0.0,0.0
KIMCZ,FT924-4322,334,0,0.0,0.0,0.0,0.0
HOMFA,FT924-4322,334,0,0.0,0.0,0.0,0.0
HOMFA,FT924-2356,336,0,0.0,0.0,0.0,0.0
UOPBK,FBIS3-2746,337,0,0.0,0.0,0.0,0.0
VXDPZ,LA082989-0016,338,0,0.0,0.0,0.0,0.0
ZMZFP,LA082989-0016,338,0,0.0,0.0,0.0,0.0
ZJDLX,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
VXDPZ,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
HSOAQ,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
UOPBK,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
KIMCZ,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
DDSCR,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
ZMZFP,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
HOMFA,FR940318-0-00101,338,0,0.0,0.0,0.0,0.0
HSOAQ,FT923-6521,338,0,0.0,0.0,0.0,0.0
ZMZFP,FT921-5044,340,0,0.0,0.0,0.0,0.0
ZMZFP,LA070989-0158,340,0,0.0,0.0,0.0,0.0
VXDPZ,FT944-4092,340,0,0.0,0.0,0.0,0.0
ZMZFP,FT944-4092,340,0,0.0,0.0,0.0,0.0
KIMCZ,FT923-10363,343,1,0.2,1.0,0.0,0.0
VXDPZ,FBIS3-60778,343,1,0.2,1.0,0.05263157894736842,0.1
HSOAQ,FBIS3-60778,343,1,0.2,1.0,0.0,0.0
VXDPZ,FT941-5245,344,0,0.0,0.0,0.0,0.0
KIMCZ,FT924-4322,344,0,0.0,0.0,0.0,0.0
HOMFA,FT924-4322,344,0,0.0,0.0,0.0,0.0
ZMZFP,FT921-5044,347,0,0.0,0.0,0.0,0.0
HOMFA,FR941207-1-00023,347,0,0.1,0.5,0.05263157894736842,0.1
UOPBK,FT924-1255,348,0,0.0,0.0,0.0,0.0
UOPBK,FT924-979,349,0,0.0,0.0,0.0,0.0
HSOAQ,LA100690-0107,350,1,0.18181818181818182,0.6666666666666666,0.0,0.0
ZMZFP,LA100690-0107,350,1,0.09090909090909091,0.3333333333333333,0.0,0.0
ZMZFP,FR940405-1-00092,350,0,0.08333333333333333,0.3333333333333333,0.0,0.0
DDSCR,FT923-12937,351,0,0.09090909090909091,0.3333333333333333,0.0,0.0
HOMFA,FT923-12937,351,0,0.1111111111111111,0.3333333333333333,0.0,0.0
VXDPZ,FT944-18682,352,0,0.0,0.0,0.0,0.0
VXDPZ,FT943-12288,352,0,0.0,0.0,0.0,0.0
YHZWN,FT934-3952,352,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
SSPNB,FT934-3952,352,0,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.1
TZUGR,FT934-3952,352,0,0.0,0.0,0.05263157894736842,0.1
LTSZL,FT934-3952,352,0,0.0,0.0,0.05263157894736842,0.1
QQKEF,FT934-3952,352,0,0.0,0.0,0.05263157894736842,0.1
SNEBC,FT934-3952,352,0,0.0,0.0,0.05263157894736842,0.1
BLOPD,FT934-3952,352,0,0.0,0.0,0.05263157894736842,0.1
HYEAM,FT934-3952,352,0,0.0,0.0,0.05263157894736842,0.1
LNLKA,FT934-3952,352,0,0.0,0.0,0.05263157894736842,0.1
VXDPZ,FT942-768,352,0,0.0,0.0,0.0,0.0
HSOAQ,FT942-768,352,0,0.0,0.0,0.0,0.0
ZMZFP,FT942-768,352,0,0.0,0.0,0.0,0.0
VXDPZ,FT944-4092,353,0,0.0,0.0,0.0,0.0
ZMZFP,FT944-4092,353,0,0.0,0.0,0.0,0.0
ZMZFP,LA060390-0073,354,1,0.0,0.0,0.0,0.0
HSOAQ,FBIS3-33282,354,1,0.0,0.0,0.0,0.0
KIMCZ,FBIS3-33282,354,1,0.0,0.0,0.0,0.0
HOMFA,FBIS3-33282,354,1,0.0,0.0,0.0,0.0
VXDPZ,FBIS4-10906,354,1,0.0,0.0,0.0,0.0
ZMZFP,LA081489-0040,354,0,0.0,0.0,0.0,0.0
HSOAQ,FR940217-2-00013,355,0,0.0,0.0,0.0,0.0
KIMCZ,FR940217-2-00013,355,0,0.0,0.0,0.0,0.0
VXDPZ,FT944-4092,355,0,0.0,0.0,0.0,0.0
ZMZFP,FT944-4092,355,0,0.0,0.0,0.0,0.0
HSOAQ,FT923-8257,356,0,0.0,0.0,0.0,0.0
UOPBK,FT924-979,356,1,0.0,0.0,0.0,0.0
HSOAQ,FBIS3-48894,357,0,0.0,0.0,0.25,0.4
DDSCR,FBIS3-48894,357,0,0.0,0.0,0.1111111111111111,0.2
UOPBK,FBIS4-39383,357,1,0.0,0.0,0.0,0.0
DDSCR,FT923-12937,357,1,0.0,0.0,0.0,0.0
HOMFA,FT923-12937,357,1,0.0,0.0,0.0,0.0
VXDPZ,FT924-4768,357,0,0.0,0.0,0.0,0.0
ZMZFP,FBIS4-52309,357,1,0.0,0.0,0.0,0.0
VXDPZ,FT944-4092,357,0,0.0,0.0,0.0,0.0
ZMZFP,FT944-4092,357,0,0.08333333333333333,0.3333333333333333,0.1111111111111111,0.2
HSOAQ,FBIS3-41598,357,0,0.0,0.0,0.0,0.0
HOMFA,FBIS3-41598,357,0,0.0,0.0,0.0,0.0
VXDPZ,LA042090-0123,358,0,0.0,0.0,0.0,0.0
KIMCZ,LA091289-0112,360,0,0.0,0.0,0.05263157894736842,0.1
UOPBK,LA031789-0039,360,0,0.0,0.0,0.0,0.0
KIMCZ,FT941-5957,361,0,0.0,0.0,0.0,0.0
HSOAQ,LA111190-0027,362,0,0.0,0.0,0.0,0.0
ZJDLX,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
HSOAQ,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
VXDPZ,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
UOPBK,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
KIMCZ,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
DDSCR,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
ZMZFP,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
HOMFA,FBIS3-39240,362,0,0.0,0.0,0.0,0.0
HOMFA,FBIS4-2353,362,1,0.1,0.5,0.17647058823529413,0.3
UOPBK,FT944-5248,363,0,0.08333333333333333,0.3333333333333333,0.0,0.0
HOMFA,FT944-5248,363,0,0.08333333333333333,0.3333333333333333,0.0,0.0
YHZWN,FT934-3952,363,0,0.08333333333333333,0.3333333333333333,0.0,0.0
SSPNB,FT934-3952,363,0,0.08333333333333333,0.3333333333333333,0.0,0.0
